row_idx,source_table,source_variant,source_row_idx,partition
1107,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1215,unique_b
1108,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1216,unique_b
1109,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1217,unique_b
1110,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1218,unique_b
1111,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1219,unique_b
1112,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1220,unique_b
1113,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1221,unique_b
1114,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1222,unique_b
1115,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1223,unique_b
1116,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1224,unique_b
1117,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1225,unique_b
1118,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1226,unique_b
1119,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1227,unique_b
1120,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1228,unique_b
1121,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1229,unique_b
1122,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1230,unique_b
1123,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1231,unique_b
1124,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1232,unique_b
1125,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1233,unique_b
1126,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1234,unique_b
1127,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1235,unique_b
1128,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1236,unique_b
1129,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1237,unique_b
1130,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1238,unique_b
1131,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1239,unique_b
1132,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1240,unique_b
1133,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1241,unique_b
1134,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1242,unique_b
1135,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1243,unique_b
1136,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1244,unique_b
1137,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1245,unique_b
1138,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1246,unique_b
1139,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1247,unique_b
1140,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1248,unique_b
1141,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1249,unique_b
1142,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1250,unique_b
1143,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1251,unique_b
1144,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1252,unique_b
1145,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1253,unique_b
1146,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1254,unique_b
1147,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1255,unique_b
1148,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1256,unique_b
1149,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1257,unique_b
1150,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1258,unique_b
1151,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1259,unique_b
1152,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1260,unique_b
1153,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1261,unique_b
1154,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1262,unique_b
1155,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1263,unique_b
1156,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1264,unique_b
1157,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1265,unique_b
1158,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1266,unique_b
1159,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1267,unique_b
1160,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1268,unique_b
1161,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1269,unique_b
1162,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1270,unique_b
1163,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1271,unique_b
1164,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1272,unique_b
1165,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1273,unique_b
1166,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1274,unique_b
1167,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1275,unique_b
1168,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1276,unique_b
1169,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1277,unique_b
1170,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1278,unique_b
1171,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1279,unique_b
1172,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1280,unique_b
1173,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1281,unique_b
1174,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1282,unique_b
1175,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1283,unique_b
1176,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1284,unique_b
1177,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1285,unique_b
1178,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1286,unique_b
1179,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1287,unique_b
1180,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1288,unique_b
1181,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1289,unique_b
1182,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1290,unique_b
